10000 40000
4758	6170
4758	9125
4759	5831
4760	5586
4760	5964
4760	6802
4760	7345
4760	7348
4760	8179
4761	5516
4761	6336
4761	6781
4761	7947
4761	9910
4762	5420
4762	5894
4762	6392
4762	8470
4763	5568
4763	6330
4763	6354
4763	7265
4763	7520
4763	7547
4763	9476
4764	5048
4764	8086
4765	6285
4765	7430
4765	7989
4765	8826
4765	9161
4766	5922
4766	6269
4766	8467
4766	8699
4766	9909
4767	5244
4767	5930
4767	9655
4767	9713
4768	6653
4768	8140
4768	8256
4768	8340
4768	8472
4769	4945
4769	5273
4769	7244
4769	7609
4769	7638
4769	9360
4770	5779
4770	6205
4770	6316
4770	6520
4770	6638
4771	4796
4771	4836
4771	7162
4771	7494
4771	9368
4772	8522
4772	8528
4772	9932
4773	5378
4773	7246
4773	8340
4774	5599
4774	7486
4774	8686
4774	8817
4774	9101
4774	9474
4775	7186
4775	8047
4775	8116
4775	8338
4775	9208
4775	9291
4776	5140
4776	6039
4776	6276
4776	6543
4777	5462
4777	6295
4777	8870
4777	8951
4777	9954
4778	5067
4778	5083
4778	5255
4778	6561
4778	8512
4779	5442
4779	5939
4779	6997
4779	7534
4779	7980
4779	9931
4780	5005
4780	8131
4780	8994
4780	9614
4781	6641
4781	7609
4782	5584
4782	9506
4783	6840
4783	7623
4783	8814
4783	9145
4784	4860
4784	7139
4784	7815
4784	8632
4784	8663
4784	8750
4784	9018
4785	5688
4785	6066
4785	8206
4785	8228
4786	5960
4786	8343
4786	9860
4787	5951
4787	6036
4787	7713
4787	8040
4788	5295
4788	5960
4788	6268
4788	9417
4789	5104
4789	5460
4789	9040
4789	9823
4790	5022
4790	5750
4790	5858
4790	6207
4790	6821
4791	7285
4791	7684
4791	8125
4791	8613
4791	9108
4792	4973
4792	5968
4792	7861
4792	9308
4793	5688
4793	7592
4793	7753
4793	8163
4794	6891
4794	8203
4794	9721
4795	5608
4795	8132
4795	8780
4795	8824
4795	9572
4795	9863
4796	8224
4796	9918
4797	5405
4797	8167
4798	4803
4798	7989
4798	9066
4799	9564
4800	4808
4800	6217
4800	7612
4800	8155
4800	8170
4800	8530
4800	9127
4801	5727
4801	8730
4802	5694
4802	7468
4802	7553
4802	7891
4802	9374
4803	5323
4803	6216
4803	8097
4804	6122
4804	6436
4804	6581
4804	7266
4804	8911
4804	9132
4805	5673
4805	6392
4805	6526
4805	6952
4805	7362
4805	9723
4806	5263
4806	5435
4806	5988
4806	6372
4806	7676
4806	8477
4806	9748
4808	6654
4808	6899
4808	6951
4808	7216
4808	8192
4808	8267
4808	8994
4809	6727
4809	8879
4809	9489
4810	5017
4810	6252
4810	6617
4810	9918
4811	5325
4811	5767
4811	6340
4811	6793
4811	6986
4812	8912
4813	6982
4813	8781
4814	4941
4814	6244
4814	6618
4814	8260
4814	8520
4814	9042
4814	9359
4815	6609
4815	7127
4815	7275
4815	7299
4815	9131
4816	7483
4816	7610
4817	5227
4817	8933
4817	9439
4818	5177
4818	6990
4818	7001
4819	5091
4819	5417
4819	7495
4819	7973
4819	8268
4819	9004
4820	4924
4820	7602
4820	8561
4821	6255
4822	6577
4822	8145
4823	6655
4823	7859
4823	9715
4824	5922
4824	8261
4824	8540
4824	8570
4825	6252
4825	6294
4825	6522
4825	7389
4825	7720
4825	9238
4826	5929
4826	6244
4826	6378
4826	8402
4826	9336
4826	9677
4827	7598
4828	6607
4828	8243
4828	9183
4829	5057
4829	5672
4829	7071
4829	8330
4829	8713
4830	6088
4830	6822
4830	7033
4830	7127
4830	7684
4830	7895
4830	8491
4830	8575
4831	5762
4831	6291
4831	7255
4831	7943
4831	9085
4831	9383
4831	9568
4832	5386
4832	6757
4832	7918
4832	8789
4832	9534
4833	5225
4833	5964
4833	6996
4833	8704
4834	6474
4834	7702
4834	8292
4834	9402
4834	9918
4835	6367
4835	6697
4835	8308
4835	9671
4835	9815
4836	5730
4836	5850
4836	5977
4836	6752
4836	7189
4836	8575
4837	5493
4837	9163
4838	5409
4838	5531
4839	5532
4839	5786
4839	5853
4839	6447
4839	6820
4839	8488
4839	8973
4840	5140
4840	5217
4840	8183
4840	8784
4840	9343
4841	5544
4841	6383
4841	6502
4841	6814
4841	7695
4841	7822
4841	8082
4842	4984
4842	6096
4842	6945
4842	8460
4843	5380
4843	5558
4843	7995
4843	8755
4843	8811
4843	9764
4844	6589
4844	6610
4845	6535
4845	7664
4845	8128
4846	5016
4846	7720
4846	7737
4847	6460
4847	8540
4847	9201
4847	9558
4848	4905
4848	5096
4848	7232
4849	5235
4849	5982
4849	7828
4849	8907
4849	9074
4850	5177
4850	5844
4850	7411
4850	9881
4851	5262
4851	6432
4851	6455
4852	5431
4852	6559
4852	7525
4852	7941
4852	8229
4852	9100
4853	5987
4853	7135
4853	7199
4853	9527
4854	7150
4854	7813
4854	9394
4854	9854
4855	5367
4855	6432
4855	7813
4855	8786
4856	6288
4856	7014
4856	9226
4857	7136
4857	8331
4858	6348
4858	6353
4859	4871
4859	5933
4859	7124
4859	7290
4859	7464
4859	8358
4859	9043
4859	9730
4860	5073
4860	5404
4860	7286
4860	8459
4861	5772
4861	7330
4861	8361
4861	9574
4861	9633
4862	5603
4862	7746
4862	8588
4862	9076
4863	6582
4863	7619
4863	8441
4864	4941
4864	5746
4864	7539
4864	9272
4865	8633
4866	5538
4866	6923
4866	8090
4867	9491
4867	9909
4868	8740
4868	9205
4869	6407
4869	7678
4869	8370
4869	8664
4869	9591
4869	9670
4870	5613
4870	5644
4870	5964
4870	6568
4870	8633
4870	9322
4870	9620
4870	9887
4871	5177
4871	5986
4872	6397
4872	9096
4873	6126
4873	6222
4874	7557
4874	8216
4874	8354
4875	5702
4875	9387
4876	5703
4876	5835
4876	7323
4876	7677
4876	7702
4876	7771
4876	9418
4877	5942
4877	6936
4877	6976
4877	7257
4877	7469
4877	7517
4877	8606
4878	5266
4878	5565
4878	6124
4878	8409
4879	6279
4879	6865
4879	7734
4879	8087
4879	8473
4880	5750
4880	8660
4881	7043
4881	9085
4881	9368
4881	9883
4882	6673
4882	8084
4882	8163
4882	9838
4883	4894
4883	5433
4883	7609
4883	8928
4883	9030
4884	6958
4884	9996
4885	5124
4885	6822
4886	6772
4886	8516
4887	9473
4888	6414
4888	7066
4888	9786
4888	9870
4889	5790
4889	8012
4890	4894
4890	5200
4890	5860
4890	8671
4890	9174
4890	9432
4891	6079
4891	7196
4892	6323
4892	9375
4893	5846
4893	6379
4893	9998
4894	5085
4894	5114
4894	5148
4894	5169
4894	5399
4894	7360
4894	7775
4894	8803
4894	9322
4894	9700
4894	9715
4895	5429
4895	7772
4895	9249
4895	9767
4896	4932
4896	5041
4897	5136
4897	6339
4897	9018
4898	5148
4898	6937
4898	8457
4898	8539
4898	8541
4898	8810
4898	9037
4898	9762
4899	5790
4899	7806
4900	6405
4900	7158
4900	7243
4900	7976
4900	8322
4901	5494
4902	6206
4902	6503
4902	8091
4903	6009
4903	6308
4903	6336
4903	8051
4904	7232
4904	7608
4904	7866
4904	8223
4905	4961
4905	5944
4905	6600
4905	6639
4905	6883
4905	8390
4905	9236
4906	9375
4906	9763
4907	5329
4907	6456
4907	7879
4907	9924
4908	6321
4908	6359
4908	7921
4908	8818
4908	8917
4909	5225
4909	5928
4909	6160
4909	8957
4909	9753
4909	9862
4910	5425
4910	5768
4910	6715
4910	7611
4911	6042
4911	8121
4911	8454
4911	9631
4912	5031
4912	5086
4912	6418
4913	5437
4913	5575
4913	7913
4913	8776
4913	8832
4914	5027
4914	5883
4914	6043
4914	7820
4914	9333
4915	6223
4915	7693
4915	8742
4915	9702
4916	6576
4916	8754
4916	9167
4916	9493
4917	6012
4917	6629
4917	7956
4917	8445
4917	8744
4918	5241
4918	5502
4918	6033
4918	9921
4919	5690
4919	6411
4919	7660
4919	8750
4920	7102
4920	7125
4920	7195
4920	7601
4920	9129
4920	9602
4921	7081
4921	8189
4921	9554
4922	5090
4922	6555
4922	6714
4922	6881
4922	7164
4922	7381
4922	7927
4922	8105
4922	8871
4922	8954
4922	9144
4923	6374
4923	7994
4923	8291
4923	8459
4923	9430
4923	9610
4924	5222
4924	5688
4924	6953
4924	8320
4924	8477
4924	9810
4925	7988
4926	7407
4926	9345
4926	9495
4927	5858
4927	5948
4927	8874
4927	9109
4927	9850
4928	5216
4928	7414
4928	8267
4929	5739
4929	5921
4929	7468
4929	9405
4929	9835
4930	5664
4930	8100
4930	8453
4930	9140
4930	9249
4931	5517
4931	6959
4931	7780
4931	9187
4932	6385
4932	8912
4932	9365
4933	4962
4933	5057
4933	6153
4933	6352
4933	7388
4934	8420
4934	8953
4934	9252
4935	5602
4936	6590
4936	6632
4936	8302
4937	4955
4937	5845
4937	7450
4937	7778
4937	9376
4938	6761
4938	7386
4938	7790
4939	5538
4939	6043
4939	7309
4939	7536
4939	7569
4940	7153
4940	8684
4941	6029
4941	8210
4941	8342
4944	5680
4944	6224
4944	7151
4944	7173
4944	7225
4944	8609
4944	9169
4945	5849
4945	6903
4946	7351
4946	7866
4946	9348
4947	4956
4947	5373
4947	5658
4947	6458
4947	6714
4947	7017
4947	7852
4948	7797
4949	6179
4949	6655
4949	6830
4949	6955
4949	7294
4949	8427
4950	9249
4951	5046
4951	6147
4951	9210
4951	9893
4951	9938
4952	5656
4953	5075
4953	7170
4953	9334
4953	9521
4953	9794
4954	5102
4954	7189
4954	7963
4954	9285
4955	5177
4955	6419
4955	7592
4955	7640
4955	9806
4955	9925
4956	7791
4956	9809
4957	5700
4957	8844
4957	9429
4957	9441
4958	5515
4958	6627
4958	7370
4958	7831
4958	9008
4958	9204
4958	9529
4959	6942
4959	7591
4959	9601
4960	5174
4960	5241
4960	5509
4960	5527
4960	7112
4960	9697
4961	7537
4961	8938
4961	9887
4962	5829
4962	6618
4962	6653
4962	7295
4962	8412
4962	8604
4962	9285
4962	9724
4963	5269
4963	6956
4963	7718
4963	8375
4964	7837
4964	7865
4965	6685
4965	7979
4965	9183
4966	5302
4966	5873
4966	6213
4966	7832
4966	8248
4967	6944
4967	7584
4967	8178
4969	7128
4969	8734
4970	5993
4970	6361
4970	6656
4971	6650
4971	7401
4971	7920
4971	8350
4971	8896
4972	5467
4972	6302
4972	6455
4973	5097
4973	9009
4973	9649
4974	5456
4975	7735
4975	8666
4976	5205
4976	7551
4976	7971
4976	8379
4976	8386
4977	5957
4977	7762
4977	8666
4978	8760
4978	9329
4978	9447
4979	7306
4980	6878
4980	7656
4980	8121
4981	5308
4981	9854
4982	6429
4982	6963
4982	7648
4982	8682
4982	9832
4983	8627
4984	7429
4984	8086
4984	8746
4984	9896
4985	5147
4985	5985
4985	6383
4985	8427
4985	8860
4985	9491
4985	9701
4986	5007
4986	5256
4986	6657
4986	8846
4988	5162
4988	5370
4988	6675
4988	6819
4988	7454
4988	9187
4988	9920
4989	5576
4989	5730
4989	9711
4989	9760
4990	5490
4990	6710
4990	8977
4991	5120
4991	5250
4991	5954
4991	7258
4992	5864
4992	7058
4992	7239
4992	7854
4992	8922
4992	9562
4993	6608
4993	8853
4993	9891
4993	9983
4994	6735
4994	8170
4994	9577
4995	5746
4995	6868
4995	8721
4996	5589
4996	6986
4996	8983
4997	9703
4998	6692
4998	7412
4998	8653
4998	9263
4999	6362
4999	6434
4999	8524
5000	7976
5000	8503
5001	5188
5001	5357
5001	5958
5001	6327
5001	6381
5001	7741
5002	5097
5002	8975
5003	5012
5003	6140
5003	7337
5003	8347
5003	8866
5003	9270
5003	9585
5004	5605
5004	6525
5004	7023
5004	9257
5004	9838
5005	5253
5005	6225
5005	6328
5005	6942
5005	7501
5005	8240
5005	9306
5005	9768
5006	6360
5006	7745
5006	8379
5006	8736
5006	8923
5006	9122
5006	9392
5006	9405
5007	5552
5007	6094
5007	6248
5007	6952
5007	8648
5007	9386
5008	5145
5008	5948
5008	7480
5008	7780
5008	8063
5009	5498
5009	6016
5009	6286
5009	6489
5009	9059
5010	9442
5010	9496
5010	9763
5011	6116
5011	7608
5011	7853
5011	8906
5011	9907
5012	5496
5012	6240
5013	5067
5013	5919
5013	6581
5013	6627
5013	8074
5014	6958
5014	8534
5015	5741
5015	6398
5015	7628
5015	7951
5015	8306
5015	9513
5015	9882
5016	7063
5016	7947
5016	8122
5016	8549
5016	9480
5017	5135
5017	5969
5017	7061
5017	7110
5017	7184
5017	7491
5017	9905
5018	5233
5018	6733
5018	8286
5019	7455
5019	7566
5019	7690
5019	8590
5019	9567
5020	5101
5020	6107
5020	6800
5020	7877
5022	7650
5022	9431
5023	5337
5023	5927
5023	7975
5024	5159
5024	6367
5024	8724
5024	9190
5025	5110
5025	5518
5025	5848
5025	6079
5025	6221
5025	6656
5025	9404
5026	5138
5026	5761
5026	6684
5027	6061
5027	6313
5027	7713
5027	9570
5028	5931
5028	6167
5028	6209
5028	6302
5028	6874
5028	7680
5028	7989
5029	5853
5029	6773
5029	7601
5029	8416
5029	8635
5029	9468
5029	9506
5030	7546
5030	8165
5030	9759
5031	7989
5031	8467
5031	9629
5031	9644
5031	9799
5032	5260
5032	7907
5032	7971
5032	8198
5033	6121
5033	6572
5033	8779
5034	5156
5034	5270
5034	7313
5034	7562
5034	8189
5035	5263
5035	5821
5035	6351
5035	6804
5035	8917
5035	9669
5035	9763
5036	5316
5036	5352
5036	6420
5036	6617
5036	6889
5036	7345
5036	7487
5036	7788
5036	7857
5036	8106
5036	8523
5036	8864
5037	9108
5038	7418
5039	5123
5039	7939
5039	9524
5040	6069
5040	7342
5040	7826
5040	8750
5041	6758
5041	8501
5041	9256
5041	9430
5041	9951
5042	5390
5042	5720
5042	6655
5042	9828
5043	5077
5043	7909
5043	7939
5043	8708
5043	8732
5044	6235
5044	7651
5044	7904
5044	8120
5044	9741
5044	9870
5045	5984
5045	8273
5046	8347
5046	8495
5046	9052
5046	9902
5047	5497
5047	6681
5047	6842
5047	7303
5047	9100
5048	5927
5048	9679
5048	9762
5049	5129
5049	9784
5050	5914
5050	6431
5050	7578
5051	5094
5051	5147
5051	5609
5051	6407
5051	8665
5051	8743
5051	9262
5051	9593
5051	9726
5051	9810
5052	5689
5052	6589
5052	7383
5052	8233
5053	6107
5053	8589
5053	8777
5054	5365
5054	6271
5055	7554
5055	7874
5055	8430
5055	9694
5056	5329
5056	6747
5056	7864
5056	8330
5056	8401
5056	8777
5057	7974
5058	5735
5058	8177
5058	8647
5058	8936
5059	7178
5059	9129
5059	9701
5060	6098
5060	6614
5060	9133
5060	9614
5061	6685
5061	7972
5061	9303
5062	6014
5062	7017
5062	9570
5063	6385
5063	7252
5063	8161
5063	9260
5063	9310
5063	9728
5064	5288
5064	5791
5064	6189
5064	7190
5064	8864
5065	5327
5065	6003
5065	9003
5065	9581
5066	6986
5066	8072
5067	5259
5067	5426
5067	6020
5067	6721
5067	7856
5067	8327
5068	9505
5069	5899
5069	6407
5069	8484
5069	9474
5070	6096
5070	6351
5070	7326
5070	8908
5071	6417
5071	7213
5071	7835
5071	9704
5072	5224
5072	8803
5072	8807
5072	8871
5072	9217
5072	9237
5073	6735
5073	7226
5073	8037
5073	8156
5073	8523
5074	5809
5074	5871
5074	8009
5074	8131
5074	9626
5074	9923
5075	5709
5075	6059
5076	5296
5076	6831
5077	6669
5077	8050
5077	8508
5077	9975
5078	5830
5078	6600
5078	7035
5078	7493
5078	9255
5078	9947
5079	5601
5079	5949
5079	6835
5079	7265
5079	9992
5080	5602
5080	5629
5081	5702
5081	7106
5081	9341
5082	8146
5083	8086
5083	8966
5083	9670
5083	9690
5083	9884
5084	6095
5084	6948
5084	8043
5084	8639
5084	9306
5084	9625
5085	5849
5086	6256
5086	7244
5086	7983
5086	8234
5086	8315
5087	8984
5088	6265
5088	6743
5088	7840
5088	8572
5088	9021
5088	9188
5089	6422
5089	7649
5089	8380
5090	7858
5091	8934
5091	9066
5092	5645
5092	6552
5092	6970
5092	7394
5092	7765
5092	9251
5093	7842
5094	5481
5094	6201
5094	7457
5094	8098
5094	9728
5095	5779
5095	5834
5095	5837
5095	6253
5096	6695
5096	7577
5096	7672
5096	8196
5096	9127
5096	9460
5097	5853
5097	6040
5097	7652
5097	8221
5097	9241
5097	9263
5098	7223
5098	9366
5098	9738
5098	9844
5099	9314
5099	9733
5100	5257
5100	5890
5100	7520
5100	9579
5101	6016
5101	6572
5101	7037
5101	7875
5101	8350
5101	9842
5102	5328
5102	6567
5102	8167
5102	8266
5102	8738
5103	5794
5103	5885
5103	6507
5103	6639
5103	7335
5103	8132
5103	8629
5103	8998
5103	9490
5104	6253
5104	8219
5104	9857
5105	9211
5105	9444
5105	9474
5106	5267
5106	7030
5106	8374
5107	6073
5108	6634
5108	7126
5108	7404
5108	8840
5109	5200
5109	9384
5110	5372
5110	5478
5110	8226
5110	8378
5111	5307
5111	5635
5111	6320
5111	6988
5112	6001
5112	6262
5112	6365
5112	7498
5112	7605
5112	8160
5112	8211
5112	9573
5113	6409
5113	7334
5113	9221
5113	9475
5114	5164
5114	7011
5114	7935
5114	8114
5114	9160
5115	6383
5115	6801
5115	7870
5115	8344
5115	8582
5115	8596
5116	6459
5116	6707
5116	7270
5117	5415
5117	5420
5118	5909
5118	6627
5118	7168
5118	7906
5118	9540
5118	9636
5119	5281
5119	5851
5119	6658
5119	8255
5119	9491
5119	9534
5120	5171
5120	6462
5120	7603
5120	8624
5121	6342
5121	9985
5122	5524
5122	7320
5122	8519
5122	8738
5122	9083
5122	9721
5122	9873
5123	8181
5123	9733
5124	6466
5124	7114
5124	7626
5124	9667
5125	7259
5125	7729
5125	8622
5126	5143
5126	5339
5126	7867
5127	5150
5127	6299
5128	9443
5129	9654
5130	6132
5130	6528
5130	7603
5130	9433
5131	6101
5131	6386
5131	6808
5131	8388
5132	5548
5132	6721
5132	6953
5132	8604
5133	6681
5133	8821
5133	9355
5134	5946
5134	7418
5135	5676
5135	7707
5135	7804
5136	7590
5136	8119
5136	8780
5137	5300
5137	9793
5138	5333
5138	7822
5138	9419
5138	9442
5139	5864
5139	8361
5139	9252
5140	9372
5141	5883
5141	6260
5141	7624
5142	7724
5143	6216
5143	9543
5144	6372
5144	7277
5144	9078
5144	9212
5145	5226
5145	6775
5145	7537
5145	9184
5145	9438
5145	9728
5145	9972
5146	6859
5146	7014
5146	7717
5146	8180
5146	8289
5147	6783
5147	9756
5148	5576
5148	6132
5148	6482
5148	7481
5148	8326
5148	9210
5149	6198
5149	7517
5149	8745
5150	6793
5150	7970
5150	9939
5150	9967
5151	6259
5151	6512
5152	6432
5152	6763
5152	8811
5153	5155
5153	5908
5153	7107
5153	8678
5153	9222
5154	7059
5154	8430
5154	9620
5154	9731
5155	7084
5155	8306
5155	8343
5155	8348
5156	6163
5157	6440
5157	9990
5158	5322
5158	6023
5158	6996
5158	7930
5158	9893
5159	6248
5159	6925
5160	5479
5160	5538
5160	5587
5160	6514
5160	7249
5161	7042
5161	8826
5162	5849
5162	7197
5162	7437
5162	7549
5162	8160
5162	8222
5162	8352
5163	6673
5163	7046
5163	8109
5163	8184
5163	9201
5163	9707
5164	8242
5165	5539
5165	9328
5166	5251
5166	6997
5166	7073
5166	7169
5166	8775
5166	9114
5166	9332
5167	6176
5167	7716
5167	9044
5168	5818
5169	7826
5169	8451
5169	9581
5169	9664
5170	8175
5170	8839
5170	9489
5171	5383
5171	5665
5171	6047
5171	7090
5171	7382
5171	7594
5171	8382
5171	9508
5172	5180
5172	6327
5172	9122
5172	9590
5173	5524
5173	6311
5173	7346
5173	7577
5173	9118
5174	6629
5174	8371
5174	8796
5175	6447
5176	6454
5176	7792
5176	9709
5176	9754
5177	6895
5177	8110
5177	9115
5178	6078
5178	7366
5178	9059
5178	9844
5179	5960
5179	7710
5179	7835
5180	6016
5180	8745
5180	9999
5181	9115
5183	5636
5183	6700
5183	8780
5184	5949
5184	6095
5184	6838
5184	7185
5184	7394
5184	9232
5184	9463
5185	5374
5185	5697
5185	6167
5185	6922
5185	7801
5185	7908
5185	8045
5185	8137
5185	8368
5185	9166
5185	9539
5186	6929
5186	7405
5186	8736
5187	8396
5187	8592
5187	8902
5187	9662
5188	6883
5188	7440
5188	7980
5189	6378
5189	7727
5189	9659
5190	6568
5190	7072
5190	9875
5190	9914
5191	5312
5191	5503
5191	6570
5191	6980
5191	7150
5192	7312
5192	8349
5193	8131
5194	6054
5194	6282
5194	7356
5194	8053
5195	7397
5195	9285
5196	7300
5196	8738
5196	9492
5196	9710
5196	9839
5197	5848
5197	5924
5197	5976
5197	6257
5197	8025
5197	9338
5197	9392
5198	5242
5198	6254
5199	5816
5199	7783
5199	9776
5200	6733
5200	7009
5200	9507
5200	9670
5201	8127
5201	9454
5202	6967
5202	8613
5202	9077
5203	5414
5203	7534
5203	8343
5203	9137
5203	9862
5204	9004
5205	5400
5205	5525
5205	5732
5205	7155
5205	7740
5205	8587
5205	9702
5206	5738
5206	7216
5206	8705
5206	9161
5207	5854
5207	6209
5207	7193
5207	7822
5207	9102
5207	9297
5207	9732
5208	5669
5208	6779
5208	7902
5208	9542
5208	9781
5208	9872
5209	5696
5209	5719
5209	6895
5209	8249
5209	8828
5209	9330
5210	6742
5210	7320
5210	8412
5210	8786
5210	9974
5211	6496
5211	6852
5211	7846
5211	8013
5211	8129
5211	8939
5212	5471
5212	7580
5213	6431
5213	7288
5213	8435
5213	8763
5213	9157
5213	9493
5213	9779
5214	7047
5214	7634
5214	9077
5214	9623
5214	9775
5215	5666
5215	5795
5215	7991
5216	6606
5216	7883
5216	9164
5216	9389
5217	6023
5217	7076
5217	7145
5217	7992
5217	9193
5217	9790
5218	8218
5219	9013
5220	6332
5220	6455
5220	7759
5220	8017
5220	8973
5221	5574
5221	7287
5221	8267
5221	9030
5221	9078
5221	9507
5222	6393
5222	7091
5222	7346
5222	8022
5223	5928
5223	6143
5223	6329
5224	5761
5224	8867
5225	5590
5225	5922
5226	6893
5226	7357
5227	6076
5227	7729
5227	8557
5227	9979
5228	5588
5228	7224
5228	8943
5229	5777
5229	7227
5229	7695
5229	8825
5229	8879
5229	9866
5230	7313
5231	5550
5231	8671
5231	9300
5232	5737
5232	6153
5232	7153
5232	9080
5233	5468
5234	6954
5234	7403
5234	8122
5234	9820
5235	5772
5235	5957
5235	6459
5235	6480
5235	6730
5235	6824
5235	7500
5235	7605
5235	8916
5236	5474
5236	8540
5237	7351
5237	7372
5237	8310
5237	8598
5237	9716
5238	6023
5238	8030
5238	9555
5239	5433
5239	6476
5239	9345
5239	9709
5239	9716
5240	5697
5240	5823
5240	6077
5240	6936
5240	9042
5240	9076
5241	5441
5241	9421
5241	9500
5241	9708
5242	5312
5242	6424
5242	8296
5243	5883
5243	6491
5243	7397
5243	7699
5243	8325
5244	5549
5244	5655
5244	6551
5244	7465
5244	8018
5244	9954
5245	6828
5245	6998
5245	7565
5245	7789
5245	8524
5245	8967
5245	9502
5245	9559
5246	5386
5246	5941
5246	6200
5246	6340
5246	6488
5246	7914
5246	8438
5247	6103
5247	6293
5247	6324
5247	9791
5248	5386
5248	8067
5248	9824
5248	9844
5249	5748
5249	6036
5249	8874
5250	5619
5250	8863
5250	9716
5251	5505
5251	8647
5252	7200
5252	8537
5252	8983
5252	9525
5253	6001
5253	6686
5253	8833
5253	9587
5254	5500
5254	5944
5254	7057
5254	9428
5255	7098
5255	7130
5255	7477
5255	8303
5255	8336
5255	8795
5256	8463
5256	8964
5257	6326
5257	7124
5257	8782
5258	7224
5258	7623
5258	7830
5258	8031
5258	8700
5258	9623
5259	9341
5259	9499
5259	9713
5259	9909
5260	5454
5260	5781
5260	7584
5261	6776
5262	5414
5262	8444
5263	5978
5263	8671
5263	9709
5264	5329
5264	5437
5264	5642
5264	7134
5264	9493
5264	9729
5265	5430
5265	5774
5265	5801
5265	6406
5265	7022
5265	9948
5266	7370
5266	8069
5267	6045
5267	6738
5267	8300
5267	8552
5268	5720
5268	8169
5268	8763
5268	9517
5269	5631
5269	5851
5269	6355
5269	6873
5270	5282
5270	5444
5270	5525
5270	5545
5270	7005
5270	7579
5271	5821
5271	6023
5271	6459
5271	6496
5271	7270
5271	8862
5272	5363
5272	6228
5272	6269
5272	8865
5272	8940
5272	9000
5272	9390
5273	6282
5273	6694
5273	7649
5273	8767
5274	5399
5274	6576
5274	6592
5275	5746
5275	7577
5275	7799
5275	8400
5275	9265
5277	7743
5277	8919
5278	6245
5278	6970
5278	6971
5278	7106
5278	7111
5278	8788
5279	6100
5279	7459
5279	7566
5279	8235
5279	8323
5279	8944
5279	9575
5279	9712
5280	5501
5280	5742
5280	5962
5280	6632
5280	8565
5280	9232
5280	9682
5281	6198
5281	6961
5282	5892
5282	6253
5282	7240
5282	8219
5282	8659
5282	9881
5283	5976
5283	6056
5283	7281
5283	7578
5283	7880
5283	8181
5283	9929
5284	6031
5284	7035
5284	7301
5284	8592
5285	6856
5285	7529
5285	7782
5285	8108
5285	9119
5286	5707
5286	5734
5286	5816
5286	8005
5286	8088
5286	9168
5287	5338
5287	5401
5287	7136
5287	9147
5287	9571
5288	8753
5289	5823
5289	7263
5289	7794
5289	8630
5290	6402
5290	7278
5290	7829
5290	7837
5290	8635
5290	8783
5290	9330
5291	5496
5291	7767
5291	8083
5291	8847
5292	6226
5292	7274
5292	8583
5292	8752
5292	9302
5292	9860
5294	6069
5294	7111
5294	7515
5295	5353
5295	7387
5295	7733
5295	8137
5296	7322
5296	8181
5296	8274
5296	9923
5297	5370
5297	6277
5297	6358
5297	8328
5297	8713
5297	9072
5297	9299
5297	9445
5299	6652
5299	7409
5299	8490
5300	5828
5300	6193
5300	6728
5300	8353
5300	9404
5300	9965
5301	6753
5301	7217
5301	9372
5302	6428
5302	7581
5303	5419
5303	6255
5303	8897
5304	5468
5305	5353
5305	5360
5305	9216
5305	9757
5306	5879
5306	5973
5306	7448
5307	8787
5307	9615
5308	5745
5308	6056
5308	6501
5308	7715
5308	7745
5309	7030
5309	7037
5309	7155
5309	7405
5309	8514
5310	8575
5311	6399
5311	7116
5311	7742
5311	9650
5312	6795
5312	8398
5312	8934
5313	7510
5313	7653
5313	8708
5313	8940
5313	9598
5314	6282
5314	9115
5315	6031
5315	7133
5315	8541
5315	9181
5316	5812
5316	6603
5316	7664
5316	7952
5317	8240
5317	8635
5317	9201
5318	6041
5318	6048
5318	6142
5318	7197
5318	8133
5318	9482
5318	9944
5319	7322
5319	7348
5319	7486
5320	6434
5320	7099
5320	8238
5321	5498
5321	5828
5321	6707
5321	6812
5321	8268
5321	8810
5321	9621
5322	6862
5322	7510
5322	7646
5322	8988
5322	9476
5323	9811
5324	9399
5325	6831
5325	6979
5325	7553
5325	7761
5325	7990
5325	9080
5326	5870
5326	6069
5326	6373
5326	7203
5326	9567
5327	6622
5327	8071
5327	8232
5327	8975
5328	5708
5328	6077
5328	6482
5328	8641
5328	8888
5329	5400
5329	5915
5329	7847
5329	9381
5330	5852
5330	7829
5331	6022
5331	6752
5331	7257
5331	7772
5331	8151
5332	7404
5332	8145
5332	8232
5333	5890
5333	6127
5333	7368
5333	9469
5333	9728
5334	6868
5334	8626
5335	5427
5336	5560
5336	7866
5336	7944
5336	8825
5337	5629
5337	5781
5337	5817
5337	5903
5337	6064
5337	6499
5337	6563
5337	6709
5337	6917
5337	7561
5337	7759
5337	9790
5338	5689
5338	5918
5338	7147
5338	8105
5338	9088
5338	9407
5338	9705
5339	6900
5339	9482
5340	6638
5340	9271
5341	7566
5341	8901
5341	9441
5342	6484
5342	7290
5342	8156
5342	9169
5343	6150
5343	6714
5343	9913
5343	9944
5344	5665
5344	6164
5344	6923
5344	7090
5344	7355
5344	8335
5345	5636
5345	7569
5345	8607
5345	9091
5345	9785
5346	7179
5346	8796
5347	5697
5347	9018
5348	7711
5348	8853
5348	9485
5348	9602
5349	5915
5349	6565
5349	7614
5349	7644
5349	8070
5349	9003
5349	9316
