40000 100000
21444	38496
21445	32722
21445	37554
21446	37600
21447	25648
21447	38367
21447	38505
21448	25655
21448	31471
21448	38652
21449	31421
21449	32317
21449	36918
21452	23619
21452	38159
21453	31908
21453	34176
21453	34196
21453	34245
21453	39453
21454	35596
21454	38638
21455	25136
21455	36884
21456	21563
21456	32348
21457	21984
21457	29289
21457	39309
21458	23177
21459	36564
21460	24825
21460	27899
21461	22998
21461	38279
21463	30283
21465	21489
21465	22071
21465	31960
21465	33267
21467	24152
21467	24737
21467	25776
21467	28022
21467	31739
21468	26229
21468	28925
21468	35352
21468	36388
21469	24059
21469	24612
21469	37217
21470	28955
21470	30660
21470	34481
21471	23132
21471	27652
21471	30235
21471	38154
21472	23465
21472	33523
21473	29390
21474	22685
21475	30296
21475	30971
21475	31018
21475	32678
21475	32987
21475	37312
21476	24159
21476	29375
21476	34215
21477	22670
21477	37030
21477	39298
21478	21701
21478	25877
21478	26774
21479	22872
21479	23506
21479	25973
21479	28540
21481	29030
21481	33673
21481	34191
21481	34882
21482	35027
21483	24779
21483	35420
21483	36347
21483	37600
21484	31546
21484	36248
21484	38507
21486	26533
21486	37293
21486	38398
21487	21969
21487	26720
21487	35324
21487	39205
21488	33185
21488	35468
21489	21519
21489	23925
21489	24797
21489	30121
21489	31900
21489	34514
21490	22071
21491	31782
21493	29941
21493	38750
21494	28370
21494	33815
21495	34910
21496	23732
21497	21825
21497	35706
21498	28199
21499	34805
21500	30763
21501	24147
21501	25391
21501	37066
21502	27075
21502	31449
21502	35761
21503	28639
21503	29107
21503	29516
21504	31375
21504	35744
21505	29608
21505	32957
21506	27232
21506	31142
21506	35973
21506	39464
21507	28603
21507	30975
21508	26487
21508	29136
21508	34920
21509	37791
21510	32712
21511	23103
21511	23800
21511	32899
21511	37413
21512	27964
21512	32490
21512	38514
21513	36290
21513	39072
21513	39257
21516	39973
21517	21888
21517	24350
21517	36029
21518	38265
21519	22287
21519	29346
21519	31102
21519	33475
21519	35027
21521	22460
21521	27668
21521	28721
21522	26386
21523	28468
21523	28558
21523	36153
21524	33788
21524	37096
21526	33494
21526	38366
21527	22457
21527	23030
21528	35028
21529	24537
21530	25083
21531	21871
21531	23927
21531	36436
21532	30995
21532	32358
21532	36160
21532	37206
21532	37671
21533	24430
21533	26665
21533	31053
21533	36230
21534	22970
21534	27910
21537	34708
21537	35025
21537	37620
21537	39610
21538	27894
21538	31811
21538	32150
21539	26029
21539	31214
21539	33893
21540	34643
21540	35836
21540	37116
21540	39040
21541	26725
21542	27633
21542	39486
21543	27283
21543	30074
21543	32208
21544	21837
21544	32495
21544	35122
21544	38358
21545	24989
21545	27206
21545	33107
21548	24016
21548	37131
21549	36759
21550	38316
21551	27063
21551	39876
21552	38973
21553	25465
21553	39503
21554	23746
21554	25199
21555	25012
21555	25158
21556	39367
21557	31265
21557	36573
21558	24799
21558	25823
21558	27931
21558	33078
21558	34819
21558	38484
21559	25632
21559	27558
21559	33471
21560	29061
21560	36403
21560	36763
21561	38427
21561	38586
21562	21756
21562	27407
21562	31505
21562	32036
21562	32652
21562	37495
21562	37733
21563	34099
21564	24302
21564	33822
21565	31390
21565	38595
21566	34918
21566	39547
21567	31312
21567	35517
21569	33261
21569	34157
21569	35686
21569	37877
21570	25776
21570	32692
21570	33846
21571	25901
21571	29151
21571	32389
21571	33360
21571	38870
21571	39735
21572	38838
21573	23188
21573	30822
21574	26348
21574	27063
21575	26477
21575	29788
21576	22946
21576	28809
21576	29331
21576	34448
21576	37851
21577	21602
21577	27792
21577	28141
21577	35239
21577	35774
21578	31029
21578	35595
21579	32756
21579	33928
21580	28864
21582	38016
21583	23632
21583	26237
21583	29558
21583	34736
21584	32064
21584	36474
21584	36855
21585	31449
21585	35539
21585	36940
21585	37163
21585	37969
21586	26531
21586	32007
21586	34462
21587	21867
21587	28845
21587	32980
21587	38085
21588	35883
21588	36509
21589	23931
21589	24585
21589	34568
21590	23295
21590	30833
21590	33048
21592	21961
21592	28782
21592	39911
21593	33665
21593	34547
21593	35232
21594	36426
21595	29094
21595	29255
21595	32128
21595	32459
21596	28289
21596	31045
21597	23677
21597	27134
21597	31558
21597	34032
21598	22482
21599	34561
21599	38669
21599	39016
21600	37153
21601	25128
21601	26364
21602	29886
21602	35060
21603	38622
21604	24022
21604	29243
21604	38717
21605	27311
21605	31154
21606	22744
21607	24823
21607	27096
21607	39693
21608	32176
21608	35957
21609	24357
21609	37870
21609	39064
21610	31989
21610	33012
21610	37594
21611	27436
21612	26233
21612	36142
21612	37951
21613	28292
21613	28432
21613	33002
21613	36576
21614	22407
21614	25846
21615	27805
21616	31251
21616	32409
21616	39500
21617	25193
21617	30205
21617	32684
21618	26377
21618	31838
21618	32276
21618	32516
21619	25174
21619	29172
21619	36763
21619	39971
21620	23832
21620	30182
21620	38376
21621	23902
21622	21824
21622	23169
21623	37092
21624	35254
21624	35639
21625	23862
21625	39153
21626	26050
21626	32126
21626	34503
21626	39101
21628	22726
21628	26308
21628	26662
21628	29510
21628	34947
21628	35934
21629	23530
21629	29426
21629	33285
21630	22602
21630	39633
21631	22404
21631	24119
21631	24613
21631	33596
21632	28590
21632	29511
21632	29711
21632	31229
21632	31709
21633	39298
21634	26455
21634	27840
21634	30644
21634	33966
21634	34814
21635	22285
21635	23609
21635	24987
21635	36363
21636	28822
21636	35412
21636	35568
21637	27298
21637	34136
21637	35059
21638	27118
21638	30963
21639	26849
21639	32016
21640	33902
21640	36015
21640	36474
21640	36702
21641	28712
21641	36478
21642	35738
21643	33770
21643	34158
21644	26518
21644	28650
21644	29432
21644	36415
21645	22019
21645	32387
21645	33608
21645	34384
21646	28938
21647	24848
21647	34208
21647	38183
21648	24068
21648	37662
21649	26025
21649	27639
21649	38538
21650	27427
21650	28112
21650	29165
21650	32405
21650	33795
21650	35041
21650	37081
21651	30402
21651	32337
21651	32711
21653	28427
21653	34843
21654	23018
21654	33723
21655	22504
21655	29573
21656	27815
21657	29192
21657	32875
21658	36881
21659	24691
21659	37777
21659	39896
21660	25912
21660	26799
21661	25716
21661	26886
21661	34854
21662	26163
21662	32553
21662	39190
21663	23263
21663	32723
21664	34913
21665	29756
21666	24630
21666	29534
21666	34592
21667	28189
21667	30991
21667	39553
21668	27286
21668	27380
21668	28954
21668	36893
21669	33061
21669	37381
21670	31297
21670	35844
21671	31959
21671	35394
21672	22425
21672	37757
21673	21931
21673	31099
21673	35428
21674	35949
21675	23774
21675	29607
21677	23038
21677	29812
21677	30784
21677	31298
21677	32721
21677	33366
21678	31071
21679	26982
21679	33819
21679	37301
21680	30514
21681	23403
21683	25591
21683	38044
21684	22471
21684	25846
21684	26968
21684	27838
21684	37024
21685	21819
21685	24025
21685	29244
21685	36912
21686	25386
21686	28905
21686	33766
21687	23051
21687	25210
21687	25635
21687	26327
21687	34344
21687	38981
21688	38489
21689	28391
21689	33939
21689	36493
21690	22634
21690	33763
21690	34132
21690	39965
21691	26908
21691	31221
21691	37711
21692	24074
21693	34603
21694	37258
21695	28329
21696	28270
21696	28877
21696	31657
21697	22661
21697	31590
21697	32524
21697	33308
21697	35605
21697	37218
21698	37555
21698	38800
21700	27249
21700	28442
21700	37865
21702	24251
21702	28146
21702	34539
21702	34683
21703	26497
21703	29600
21704	25255
21704	30424
21704	31085
21704	38599
21705	28323
21705	39223
21706	28376
21706	38220
21707	24705
21707	30852
21707	39138
21708	31169
21708	31238
21709	28170
21709	28868
21709	31735
21710	24299
21710	26808
21710	29261
21710	33997
21710	36168
21711	35289
21711	36708
21712	22099
21712	25186
21712	32557
21713	35227
21713	36043
21713	38731
21716	24154
21716	29542
21716	32553
21716	36023
21717	22601
21717	27392
21717	31703
21718	39839
21719	31159
21719	33591
21720	37374
21721	24236
21721	34114
21721	36024
21721	36351
21721	36446
21721	36980
21722	22267
21722	33102
21722	33293
21722	33681
21723	26300
21723	26986
21723	28679
21723	34641
21723	36388
21723	39641
21725	21735
21725	22434
21725	27157
21725	27394
21725	28758
21725	36477
21726	21876
21726	36205
21727	33710
21727	36156
21728	24321
21728	25874
21728	26829
21728	26946
21728	27547
21728	33559
21729	37997
21730	22300
21730	34000
21730	34120
21731	30052
21731	30126
21731	32379
21732	28077
21733	37719
21734	22645
21734	28217
21734	30854
21734	36053
21735	26880
21735	29472
21737	22333
21737	23945
21737	24539
21737	30479
21737	31804
21737	35556
21738	25590
21738	30368
21738	34926
21739	24499
21739	25884
21741	25870
21741	35369
21742	34109
21742	35259
21743	27929
21743	33058
21743	35042
21743	37889
21744	27503
21744	32638
21744	36483
21744	38967
21745	39779
21746	24244
21747	23759
21747	35387
21748	24956
21748	30856
21749	27322
21749	33995
21750	28795
21750	28841
21751	27114
21751	30900
21752	32705
21752	36600
21753	27307
21754	31904
21754	36902
21754	39606
21757	25120
21757	25864
21757	25876
21757	38749
21757	39216
21758	26109
21758	30673
21758	39561
21759	22343
21759	24213
21759	26193
21759	33927
21761	22047
21761	25962
21761	26106
21761	27653
21761	28793
21763	35103
21763	36550
21763	37267
21764	27903
21764	32948
21765	24500
21766	37189
21767	28022
21767	29526
21768	31688
21769	39311
21770	30932
21770	31180
21770	35449
21770	36651
21771	22964
21771	32506
21772	35176
21772	36604
21773	28163
21773	39661
21774	23267
21774	30507
21775	23831
21775	28359
21775	34864
21776	32308
21777	36944
21778	28243
21779	24812
21779	30916
21779	36457
21780	26971
21780	28654
21780	39949
21781	22278
21781	23145
21782	23441
21782	31898
21783	29167
21783	34155
21784	30605
21784	30626
21784	34063
21785	24817
21785	25878
21785	36048
21785	39598
21786	23121
21786	28003
21786	39162
21789	24167
21789	24192
21789	25278
21789	30912
21789	37656
21789	37787
21789	37847
21790	32986
21790	33543
21791	21822
21791	28502
21791	34838
21792	34408
21793	39986
21794	26589
21794	33700
21795	26557
21795	36157
21796	27893
21797	27202
21797	30147
21797	34890
21799	24633
21799	38239
21799	39693
21800	39585
21801	24597
21801	27120
21801	27152
21801	39987
21802	21903
21802	25763
21802	30126
21803	22920
21805	22775
21805	25666
21805	37141
21805	37502
21806	30875
21806	34870
21806	37172
21807	24997
21807	26409
21807	34693
21807	35264
21808	26126
21808	26286
21808	26624
21808	28736
21808	34079
21809	39619
21810	31095
21810	39679
21811	23527
21811	27669
21811	34049
21813	30813
21813	35316
21813	39168
21815	27912
21815	29044
21815	30948
21816	22825
21816	31149
21817	28207
21817	39351
21818	26436
21818	29677
21819	22009
21819	33903
21819	36871
21819	39910
21820	27786
21820	31386
21820	33452
21821	22708
21821	31309
21821	37153
21821	39194
21823	30337
21823	31531
21823	37123
21824	22183
21824	24425
21824	36771
21824	39584
21825	33345
21825	35441
21825	37454
21825	38885
21826	32659
21826	35330
21826	39342
21827	24182
21827	24518
21827	24736
21827	25697
21827	26415
21827	39358
21827	39441
21827	39724
21828	32288
21828	34273
21828	39642
21829	23462
21829	27271
21829	29077
21830	37429
21830	37893
21832	29872
21832	30029
21833	30365
21834	35443
21834	36470
21835	25252
21835	28309
21835	38540
21837	23018
21837	33908
21838	29300
21838	29531
21839	38382
21841	23840
21841	30170
21842	26471
21842	31173
21842	33713
21842	35699
21843	23671
21843	28072
21843	30212
21843	30310
21843	30907
21843	33966
21843	34117
21843	36940
21843	39128
21844	22258
21844	25943
21844	29056
21845	21955
21845	32748
21845	34115
21845	38250
21846	24408
21847	25850
21847	26975
21847	29977
21847	38242
21849	25619
21849	29114
21849	29724
21849	37341
21850	24987
21850	29080
21850	35496
21851	27376
21851	31858
21851	32684
21852	25071
21852	39420
21853	31991
21853	33601
21853	34760
21853	36947
21854	27173
21854	35015
21855	27471
21855	32845
21856	24040
21856	34650
21856	34790
21856	35535
21856	37469
21856	38200
21857	27903
21857	31981
21858	22958
21858	31695
21858	36768
21859	25112
21859	26038
21859	32677
21860	24215
21860	25804
21860	31954
21861	36609
21861	39906
21862	34379
21863	30022
21863	33349
21863	35215
21863	36916
21863	38415
21864	30703
21864	32120
21864	34913
21865	27746
21865	33106
21866	27484
21866	36745
21867	28179
21867	38655
21868	22976
21868	33866
21868	37204
21869	25306
21869	33589
21869	35150
21870	30978
21871	22650
21871	30929
21871	32598
21872	25974
21872	28958
21872	30771
21872	36909
21873	25577
21873	36981
21873	38800
21874	22259
21874	26225
21875	22258
21875	26375
21876	26819
21876	35765
21876	39271
21877	38966
21878	26034
21878	29631
21878	30916
21878	36745
21879	24378
21879	27295
21879	28014
21879	39185
21880	27539
21880	32690
21880	37708
21881	23092
21881	23536
21881	26884
21881	36579
21882	29375
21882	30548
21882	39797
21883	28307
21883	28652
21884	28346
21884	35185
21885	30556
21886	27629
21886	31248
21886	38663
21887	22223
21887	31242
21888	24377
21888	36320
21888	37150
21889	23389
21889	30074
21890	30009
21890	32879
21891	22242
21892	35578
21893	25419
21893	31969
21894	24286
21894	24460
21894	35439
21895	24551
21895	27996
21895	32011
21895	35079
21895	35179
21896	31467
21896	36213
21896	36691
21896	37412
21897	33217
21899	26504
21899	29814
21900	29011
21901	37015
21902	23465
21902	25193
21902	29044
21902	29252
21902	29333
21903	25995
21903	33600
21904	25734
21904	38182
21905	24120
21905	34964
21905	37747
21907	26044
21907	33441
21908	23594
21908	24884
21908	26883
21909	22300
21909	39353
21910	29953
21910	35566
21911	26247
21912	22457
21912	33815
21913	24277
21914	23156
21914	27928
21915	23723
21915	26929
21916	25589
21917	27897
21917	34619
21917	37342
21917	39099
21918	25965
21918	27086
21918	28041
21918	29199
21918	31174
21919	32825
21920	22099
21920	22764
21920	27873
21920	37478
21921	34458
21922	22635
21922	37855
21922	38786
21923	24752
21923	28691
21923	39318
21924	25174
21924	34180
21924	35618
21924	38278
21925	32798
21925	34138
21925	37766
21925	38715
21925	39381
21925	39627
21928	35743
21929	31683
21929	33585
21930	23525
21930	23825
21931	34369
21932	26586
21932	32145
21932	39326
21933	23525
21933	28328
21934	22977
21934	24001
21934	28838
21934	31887
21934	38521
21934	38661
21935	22225
21935	39473
21936	26242
21936	31539
21936	32896
21936	38139
21937	24537
21937	33309
21937	36907
21937	39784
21938	22985
21938	24494
21938	27132
21938	33079
21938	34326
21938	39235
21940	22917
21940	36733
21941	33149
21942	22719
21942	38109
21942	39359
21943	22664
21943	23517
21943	32249
21944	33697
21944	38726
21945	31650
21945	32237
21945	38017
21945	39024
21946	22654
21947	23732
21947	27999
21947	32952
21947	33948
21947	36693
21947	38141
21948	22210
21948	24429
21948	33025
21949	24995
21949	32128
21949	33666
21949	34853
21949	36357
21950	28417
21950	28849
21950	32364
21950	39972
21951	24478
21951	25756
21951	28298
21953	32637
21953	34925
21954	23456
21954	24038
21954	24861
21954	26716
21954	27797
21954	39382
21955	22307
21955	33579
21955	37243
21958	27663
21959	37411
21960	29745
21960	32749
21960	33608
21960	39269
21961	30631
21961	33156
21962	24525
21962	27603
21962	31094
21962	39868
21963	23485
21963	24832
21963	29501
21964	22739
21964	23547
21964	24034
21964	26235
21965	22159
21966	35572
21967	26375
21967	32703
21967	32860
21967	34008
21968	27836
21968	33344
21968	35801
21968	38899
21968	39017
21969	26443
21970	38541
21970	39175
21971	34862
21971	35807
21972	31518
21972	33221
21973	32850
21973	34791
21973	35924
21974	23021
21974	35791
21975	34609
21975	34712
21975	37722
21976	35818
21977	35624
21977	37660
21979	23203
21979	28158
21979	28878
21979	33805
21980	27332
21980	29696
21980	36198
21980	39270
21981	23931
21981	29074
21982	39750
21982	39828
21983	26395
21984	24017
21984	37114
21985	23542
21986	27893
21987	22896
21987	28641
21987	30508
21987	36102
21987	39198
21988	25160
21988	30863
21988	35371
21989	22529
21989	24158
21989	25049
21990	29235
21990	30540
21990	34061
21990	36932
21991	29716
21991	38511
21992	38838
21994	24071
21994	29207
21994	30087
21994	39101
21995	22098
21995	23413
21995	23539
21995	26242
21995	32837
21995	32919
21995	37947
21996	25242
21996	34829
21996	35855
21997	29190
21997	34000
21998	24182
21998	31971
21998	35533
21998	35644
21998	37712
21999	31810
21999	35954
21999	36777
22000	25003
22000	25295
22000	31811
22000	33545
22000	37238
22000	38387
22001	37221
22002	23331
22002	27806
22002	30765
22002	38575
22003	29417
22003	30630
22003	31943
22004	33097
22004	36048
22005	25230
22005	37359
22006	24813
22006	30175
22008	22739
22008	35903
22009	27047
22009	35874
22010	23653
22010	33662
22010	37653
22011	22173
22011	29497
22012	32690
22013	23273
22013	35515
22013	36053
22015	26042
22015	30186
22016	26977
22016	31927
22016	35677
22017	31054
22018	27533
22018	29631
22019	22965
22019	29706
22019	31411
22020	33649
22021	36833
22022	38426
22023	28358
22023	34576
22024	25181
22024	29353
22024	30169
22024	37751
22026	24956
22026	34791
22027	25485
22027	25739
22027	30611
22027	34306
22028	36816
22029	26231
22029	28939
22029	29273
22030	27993
22030	28267
22030	35150
22031	28032
22032	26213
22032	26612
22032	28115
22032	33852
22032	35660
22032	37978
22032	38911
22034	35031
22035	31680
22036	37169
22037	22821
22037	24482
22037	29556
22039	26436
22039	27189
22040	23256
22040	29838
22041	31265
22041	32794
22041	33373
22042	27119
22042	31831
22043	22399
22045	23306
22045	28021
22045	29454
22045	32033
22045	32590
22046	22367
22046	24607
22046	26060
22046	27566
22047	29107
22047	37525
22048	25755
22049	22406
22049	24953
22049	36503
22050	32424
22050	34313
22051	32571
22052	32902
22052	33562
22053	31537
22053	34384
22054	31669
22054	33025
22055	29385
22056	22812
22056	28738
22056	29687
22056	37215
22056	39784
22058	38285
22059	25127
22059	33084
22059	36571
22059	36592
22060	28376
22061	22069
22061	26941
22061	36264
22061	36716
22061	37746
22061	37905
22062	22483
22062	28890
22063	26111
22063	38253
22063	38499
22064	24147
22064	25793
22064	29834
22065	39013
22066	29654
22066	34558
22067	23367
22068	24819
22069	28616
22070	35208
22071	22209
22071	26307
22071	31299
22072	25115
22072	25123
22072	32316
22072	35709
22072	36668
22073	23437
22073	25412
22073	29869
22073	32802
22074	34243
22075	23512
22075	35161
22076	24122
22076	39657
22077	26273
22077	28978
22077	29543
22078	28918
22079	25100
22079	26925
22080	35269
22081	23291
22081	23592
22081	30325
22081	35079
22082	38249
22083	26636
22083	31441
22084	31660
22084	38154
22085	34127
22085	36153
22085	38442
22086	30553
22087	26164
22087	33603
22088	26495
22088	37686
22090	35748
22091	31946
22091	36867
22091	38740
22092	24043
22092	31498
22092	35455
22094	34990
22095	23392
22095	37596
22095	39714
22096	34913
22097	26983
22099	35170
22100	31801
22100	34096
22101	29175
22101	30356
22102	22119
22102	23723
22102	25151
22102	34585
22102	37991
22103	33501
22105	28648
22105	30477
22105	37887
22106	23182
22106	28618
22106	39562
22107	29776
22108	23940
22108	24618
22109	31694
22109	34134
22110	29295
22110	36161
22110	37760
22111	29585
22111	34873
22111	39177
22111	39636
22113	25061
22113	26409
22113	26451
22114	23082
22114	36491
22115	24528
22115	26385
22115	27914
22115	31918
22115	32562
22115	38324
22116	38052
22117	23632
22117	28551
22118	31820
22118	35527
22118	37753
22119	27798
22119	31394
22120	31556
22120	34991
22120	35143
22122	28143
22122	31068
22123	22435
22123	26985
22123	27027
22124	25010
22124	25400
22124	32967
22124	38429
22126	32555
22126	33155
22127	29193
22127	35480
22129	25722
22129	27068
22129	33114
22129	35948
22129	38325
22129	39992
22131	22325
22131	24986
22131	28246
22132	25826
22132	26368
22132	39409
22133	23328
22133	27687
22133	32122
22133	36158
22133	37000
22133	38831
22134	26234
22135	23047
22135	37319
22136	24795
22136	37989
22137	23369
22137	35266
22138	22865
22138	32675
22138	35478
22139	24308
22139	33160
22140	31013
22140	36277
22141	27978
22141	36009
22141	38180
22141	39642
22142	28882
22142	29755
22143	23276
22144	32946
22145	22378
22145	24679
22145	28122
22147	24203
22147	24612
22149	22193
22150	30373
22153	22557
22154	23899
22154	26809
22154	33845
22155	27521
22155	29700
22155	39910
22156	24945
22156	35861
22156	39927
22157	26156
22157	27826
22157	35145
22158	28969
22158	29246
22158	33215
22158	36280
22159	27851
22159	32052
22159	37423
22160	27408
22160	33047
22160	36141
22161	27436
22161	31277
22161	32549
22161	37230
22161	38194
22162	26470
22162	26498
22162	35384
22163	23193
22163	28064
22165	31811
22165	36248
22166	23560
22166	36936
22167	29546
22167	34589
22168	23151
22169	37340
22170	32904
22170	34063
22171	24129
22172	22283
22172	26587
22172	29690
22172	32046
22174	35299
22174	36241
22175	30204
22175	38620
22176	28264
22176	33009
22176	37632
22179	32334
22180	30319
22180	32840
22181	33944
22182	28873
22182	35661
22183	24366
22183	27482
22183	27882
22183	36765
22183	38294
22184	27058
22184	29717
22184	30471
22184	34269
22185	32239
22185	34259
22186	39817
22187	27699
22187	34158
22188	27686
22188	31400
22189	22966
22189	26184
22190	23513
22191	30634
22191	35133
22192	23830
22192	27925
22193	32871
22193	34259
22194	30750
22194	34278
22195	37852
22196	24493
22197	34742
22198	23823
22199	26393
22199	27837
22199	36730
22199	36942
22200	22802
22200	34494
22201	35220
22202	24029
22202	29507
22202	36229
22204	27035
22204	38247
22204	39500
22205	25452
22205	28012
22205	32664
22208	33669
22208	36336
22209	23921
22209	33496
22209	35282
22210	28047
22210	38129
22211	26519
22211	38056
22212	33314
22213	38544
22213	38767
22214	22529
22214	28477
22214	35811
22214	36219
22214	36663
22215	29474
22215	33036
22216	29345
22217	23757
22217	25809
22217	34423
22217	36074
22218	23209
22218	24054
22219	32743
22220	26698
22220	26872
22221	35550
22223	26981
22223	35135
22223	36258
22223	36486
22224	23788
22224	27179
22224	36414
22224	39111
22225	27605
22225	28925
22226	28367
22226	33947
22226	34872
22226	37768
22226	39032
22227	28613
22227	28884
22227	32198
22227	32611
22228	23831
22228	31016
22228	34107
22228	35130
22230	37840
22231	39454
22232	32844
22233	29047
22233	33331
22233	37269
22233	37666
22235	22367
22235	32004
22236	27311
22238	25597
22239	22862
22239	25296
22239	30613
22239	34822
22240	27966
22240	31064
22240	34589
22241	25422
22241	31692
22242	33688
22242	34389
22243	26079
22243	36550
22243	38373
22244	27230
22245	28585
22245	30079
22245	33953
22245	34607
22246	31901
22246	34029
22247	22385
22247	35986
22248	31566
22248	36341
22249	24821
22250	28790
22250	32473
22250	38767
22251	30764
22251	31929
22252	26452
22252	28678
22253	22402
22253	26643
22253	38222
22254	24826
22254	27524
22254	30167
22255	32242
22255	37800
22256	22811
22256	39242
22257	39570
22258	35657
22258	35670
22259	31020
22259	33420
22259	37895
22260	30834
22261	22587
22261	26361
22261	38440
22262	23600
22262	26217
22262	33186
22262	36334
22263	34095
22263	34292
22263	39859
22264	24599
22265	25541
22265	29492
22265	30566
22265	34398
22266	24783
22267	30266
22267	33886
22267	33913
22267	38148
22268	34177
22268	38830
22269	27074
22269	36005
22270	28982
22270	29385
22273	26584
22274	25978
22274	30587
22274	36231
22274	38933
22275	28881
22275	34058
22276	22925
22276	23593
22276	24120
22276	28180
22277	30722
22277	31032
22277	33416
22278	29717
22279	34426
22279	35757
22279	38578
22280	34588
22281	27616
22281	35198
22281	38654
22282	28848
22282	37237
22283	31145
22283	31862
22283	34351
22284	33908
22285	24018
22285	24898
22285	30453
22285	33644
22287	25180
22287	28856
22287	36430
22289	23919
22289	34027
22289	35725
22290	27402
22290	29455
22291	29352
22291	30187
22291	31408
22291	34499
22291	37341
22292	29424
22292	33245
22293	23994
22294	29176
22294	31897
22294	32743
22294	35965
22294	36602
22295	22730
22296	26217
22296	27362
22297	23565
22297	32215
22298	26352
22298	35365
22299	24257
22299	30878
22299	36616
22300	28550
22303	22492
22303	29341
22303	31742
22303	36560
22304	25343
22304	29495
22304	32786
22304	35457
22306	26548
22306	26811
22306	31555
22306	38724
22307	35035
22308	23637
22308	29088
22308	31220
22308	33800
22308	36006
22309	25226
22310	25350
22310	26510
22310	35119
22311	25486
22312	30378
22312	33727
22313	24896
22313	34193
22313	39814
22314	25374
22314	25514
22314	26539
22315	29106
22315	35665
22315	36694
22316	29895
22316	31142
22316	31242
22316	38863
22317	30499
22317	31561
22317	34361
22317	37339
22319	23031
22319	23409
22320	33621
22320	36736
22321	27982
22321	36641
22322	26735
22322	29942
22323	33002
22324	23805
22324	25234
22324	35121
22325	31349
22325	39052
22326	24833
22326	25549
22326	30140
22326	38758
22327	24714
22329	26267
22329	28469
22329	39229
22330	27362
22330	31235
22330	34802
22331	31379
22332	38415
22333	29153
22333	33519
22335	26021
22336	28029
22336	33947
22337	23398
22337	37385
22338	26275
22341	38949
22342	27017
22342	35201
22343	36297
22343	37881
22344	26330
22344	31692
22344	35230
22344	38261
22345	31106
22346	26641
22346	30115
22346	37779
22347	23190
22347	23205
22347	27063
22348	24550
22348	25205
22348	27270
22348	30079
22348	37587
22349	23879
22349	26044
22350	28016
22350	31802
22350	37758
22350	39547
22351	27659
22351	28123
22351	35551
22352	26729
22352	39753
22353	25456
22353	26291
22354	38212
22354	38835
22355	22590
22355	23712
22355	29734
22355	30210
22356	27717
22356	34910
22356	36632
22356	37713
22357	26669
22358	23600
22358	32736
22359	32348
22359	33415
22360	28746
22360	36836
22361	30353
22363	39723
22364	39653
22365	29168
22365	32341
22366	24298
22366	26796
22366	35962
22366	38643
22366	39515
22367	22676
22367	36419
22367	38494
22368	34084
22369	35250
22370	25517
22371	30063
22373	31287
22374	26710
22374	33828
22374	37450
22376	27911
22376	34799
22376	36141
22376	37202
22377	23578
22377	36082
22377	36847
22378	36569
22379	32568
22379	35878
22379	37570
22379	38897
22380	23447
22381	31464
22381	37205
22382	28683
22383	24472
22385	25669
22385	26296
22385	33750
22386	27302
22386	33031
22387	35281
22388	24932
22388	26287
22389	26035
22389	26594
22389	29078
22389	38048
22390	22863
22390	39829
22392	23894
22393	27642
22393	38168
22396	23093
22396	23284
22396	28790
22396	36175
22397	23256
22397	29607
22397	32703
22397	32899
22398	34768
22398	37853
22398	38355
22399	27512
22399	29394
22399	30531
22399	31423
22400	28762
22401	35731
22401	38497
22402	23539
22402	25465
22403	26712
22403	26726
22403	32451
22404	31436
22405	31221
22406	27439
22407	25406
22407	33672
22407	35301
22407	35315
22407	38782
22408	24948
22408	36585
22409	24447
22409	37161
22409	37879
22411	33776
22411	35010
22411	37878
22412	32791
22412	33107
22412	36881
22413	24178
22413	30978
22413	38032
22414	27283
22415	37225
22415	38724
22416	36214
22416	37769
22416	39494
22417	27578
22417	28206
22418	30290
22418	38591
22419	24020
22419	25190
22419	28332
22419	34339
22419	37236
22420	22737
22420	29624
22420	36623
22421	22845
22421	24716
22421	30576
22421	35849
22421	37057
22422	22858
22423	23042
22423	23696
22424	31317
22424	33069
22424	37394
22425	26627
22425	29357
22426	23892
22426	24393
22426	32599
22426	33298
22427	36082
22427	38524
22427	39686
22428	26991
22428	27659
22428	27905
22428	35844
22428	39403
22429	23774
22429	27738
22429	38199
22430	29007
22430	37713
22431	27823
22432	22577
22432	32390
22432	35065
22432	36627
22433	29440
22433	34796
22433	36332
22434	31282
22434	34894
22435	35628
22436	22879
22436	22999
22436	28038
22436	32062
22438	28675
22438	37488
22439	26522
22439	39518
22439	39697
22440	29403
22441	23248
22441	30490
22441	33677
22442	23867
22442	38125
22443	26680
22443	28413
22444	29645
22445	27374
22446	23884
22446	30307
22446	31850
22446	32442
22447	33650
22448	27065
22448	27330
22448	32312
22449	35488
22449	36832
22450	39131
22451	31271
22452	28353
22452	39783
22452	39933
22453	34473
22453	35486
22454	34668
22455	25027
22455	29982
22455	38249
22456	27483
22456	32184
22456	35629
22457	32842
22457	35955
22458	30699
22459	23979
22459	27748
22459	37371
22460	24850
22460	29799
22461	33615
22461	35620
22462	22982
22462	24854
22462	26949
22462	31779
22463	37715
22463	38836
22464	24661
22464	30931
22464	37215
22465	29263
22465	29796
22466	28100
22466	28497
22467	39509
22468	24342
22468	28615
22469	25425
22469	27368
22469	30089
22470	24262
22470	28709
22470	30492
22471	23934
22471	28558
22471	31176
22472	34471
22472	36939
22473	31396
22473	39959
22474	31021
22474	33894
